timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_count,byte_count,duration
2024-06-03T00:04:39.598453Z,151.101.0.162,10.0.1.15,51648,80,TCP,810,280695,0.200943
2024-06-03T00:04:40.085488Z,10.0.0.31,10.0.1.13,49601,80,TCP,732,459194,0.145032
2024-06-03T00:04:40.362529Z,1.1.1.172,10.0.1.16,14127,443,TCP,578,411382,1.04879
2024-06-03T00:04:41.061025Z,10.0.0.88,10.0.1.16,4076,80,TCP,851,60326,1.576867
2024-06-03T00:04:42.885478Z,91.189.0.103,10.0.1.13,54792,53,UDP,2187,452521,0.096945
2024-06-03T00:04:43.010576Z,151.101.0.144,10.0.1.11,6851,53,UDP,4726,502863,1.583688
2024-06-03T00:04:43.473094Z,10.0.0.62,10.0.1.12,9992,80,TCP,5601,364490,0.91862
2024-06-03T00:04:44.384997Z,8.8.8.234,10.0.1.13,32073,443,TCP,359,350023,0.14525
2024-06-03T00:04:44.736427Z,104.18.0.169,10.0.1.16,1636,443,TCP,5052,5447141,1.137942
2024-06-03T00:04:45.172068Z,1.1.1.146,10.0.1.12,13688,443,UDP,5836,1442336,0.736826
2024-06-03T00:04:45.725284Z,157.240.0.68,10.0.1.13,62292,123,UDP,548,84532,0.360658
2024-06-03T00:04:46.027758Z,10.0.0.58,10.0.1.13,17145,53,UDP,441,387206,0.735234
2024-06-03T00:04:48.344856Z,10.0.0.78,10.0.1.11,10804,443,UDP,3122,3138998,0.162787
2024-06-03T00:04:48.430078Z,20.99.0.77,10.0.1.16,59545,80,TCP,1382,209412,0.11975
2024-06-03T00:04:48.553795Z,1.1.1.8,10.0.1.14,7390,443,TCP,2089,803171,0.05635
2024-06-03T00:04:49.938326Z,104.18.0.188,10.0.1.11,37388,123,UDP,320,21434,0.156902
2024-06-03T00:04:50.324124Z,8.8.8.221,10.0.1.12,60885,443,UDP,4479,1429351,0.179842
2024-06-03T00:04:50.406071Z,104.16.0.220,10.0.1.11,40149,80,TCP,350,82197,0.142994
2024-06-03T00:04:50.477807Z,10.0.0.59,10.0.1.16,35611,443,TCP,4806,3008781,0.115591
2024-06-03T00:04:50.510709Z,172.217.0.161,10.0.1.15,7576,53,UDP,2016,2227802,0.206418
2024-06-03T00:04:51.098110Z,1.1.1.86,10.0.1.14,59314,443,TCP,2230,2587993,0.141047
2024-06-03T00:04:51.116923Z,91.189.0.47,10.0.1.13,32107,443,TCP,1468,1262136,0.254653
2024-06-03T00:04:51.368292Z,151.101.0.221,10.0.1.16,44380,53,UDP,643,157633,0.429239
2024-06-03T00:04:51.729985Z,20.99.0.214,10.0.1.11,33571,80,TCP,2166,183459,0.082554
2024-06-03T00:04:52.318504Z,8.8.8.3,10.0.1.15,49749,443,TCP,318,75462,0.156789
2024-06-03T00:04:52.746482Z,8.8.8.77,10.0.1.11,15761,53,UDP,285,45833,0.090361
2024-06-03T00:04:53.097154Z,185.199.0.68,10.0.1.13,22593,443,UDP,834,586872,0.108472
2024-06-03T00:04:53.795846Z,8.8.8.132,10.0.1.16,9148,443,UDP,2883,2426845,1.810654
2024-06-03T00:04:53.855663Z,104.16.0.19,10.0.1.11,4930,80,TCP,3908,341744,1.603173
2024-06-03T00:04:55.538000Z,10.0.0.74,10.0.1.16,14236,443,TCP,258,224914,0.471907
2024-06-03T00:04:57.438566Z,157.240.0.110,10.0.1.14,39165,443,TCP,437,504789,0.05427
2024-06-03T00:04:57.572082Z,140.82.0.20,10.0.1.12,16413,443,TCP,784,347642,0.755674
2024-06-03T00:04:57.982388Z,10.0.0.9,10.0.1.14,2808,80,TCP,5269,4450076,0.101346
2024-06-03T00:04:58.521894Z,10.0.0.66,10.0.1.16,30320,53,UDP,1905,575955,0.068017
2024-06-03T00:04:58.776499Z,91.189.0.182,10.0.1.15,21193,443,UDP,2157,1935779,0.878968
2024-06-03T00:04:58.926882Z,198.41.0.164,10.0.1.15,60193,53,UDP,456,131823,0.056552
2024-06-03T00:04:58.972100Z,1.1.1.28,10.0.1.16,11463,53,UDP,1539,774790,0.197236
2024-06-03T00:04:59.044700Z,1.1.1.155,10.0.1.13,4614,123,UDP,651,142071,0.130483
2024-06-03T00:04:59.715021Z,157.240.0.46,10.0.1.15,64372,443,TCP,513,156215,0.086315
2024-06-03T00:05:00.027455Z,151.101.0.103,10.0.1.13,26750,443,TCP,324,70596,0.350708
2024-06-03T00:05:00.146950Z,10.0.0.38,10.0.1.12,14436,443,TCP,5342,3727762,0.284466
2024-06-03T00:05:00.330432Z,10.0.0.99,10.0.1.16,42649,443,TCP,614,418739,0.717668
2024-06-03T00:05:00.339337Z,10.0.0.2,10.0.1.13,47694,443,TCP,1990,754350,0.292184
2024-06-03T00:05:01.305655Z,104.18.0.115,10.0.1.12,7352,80,TCP,4782,6348531,0.154669
2024-06-03T00:05:02.228301Z,1.1.1.168,10.0.1.14,59953,123,UDP,5297,600008,0.411972
2024-06-03T00:05:02.716145Z,151.101.0.250,10.0.1.12,36408,443,TCP,1531,661658,0.080215
2024-06-03T00:05:03.384099Z,10.0.0.89,10.0.1.11,42016,443,TCP,3558,1968492,0.150736
2024-06-03T00:05:03.510417Z,104.18.0.98,10.0.1.16,2673,80,TCP,1094,614209,0.26742
2024-06-03T00:05:04.155687Z,10.0.0.4,10.0.1.16,50833,53,UDP,1113,131839,0.067243
2024-06-03T00:05:04.662622Z,198.41.0.126,10.0.1.13,26502,53,UDP,315,44012,0.076712
2024-06-03T00:05:05.453628Z,172.217.0.147,10.0.1.11,17318,443,TCP,2285,634265,0.911302
2024-06-03T00:05:05.940456Z,20.99.0.34,10.0.1.12,52618,443,UDP,1635,253258,0.075518
2024-06-03T00:05:07.276319Z,10.0.0.89,10.0.1.14,42525,443,TCP,309,381849,0.991248
2024-06-03T00:05:09.432540Z,104.18.0.17,10.0.1.15,16934,123,UDP,657,32509,0.082048
2024-06-03T00:05:09.486526Z,151.101.0.41,10.0.1.15,51878,443,TCP,2654,1132712,0.195826
2024-06-03T00:05:09.863699Z,1.1.1.127,10.0.1.12,22915,443,UDP,487,518461,0.300241
2024-06-03T00:05:09.972180Z,10.0.0.12,10.0.1.14,40203,443,UDP,2915,1110380,1.824402
2024-06-03T00:05:11.053729Z,10.0.0.92,10.0.1.15,33707,80,TCP,276,19039,0.10635
2024-06-03T00:05:11.468117Z,140.82.0.139,10.0.1.15,16524,53,UDP,308,409111,0.257983
2024-06-03T00:05:11.586295Z,198.41.0.206,10.0.1.12,29626,53,UDP,1903,528180,0.241945
2024-06-03T00:05:12.292048Z,104.18.0.192,10.0.1.11,53230,80,TCP,3068,4085518,1.098289
2024-06-03T00:05:12.806779Z,185.199.0.64,10.0.1.16,60985,53,UDP,1121,143247,0.85034
2024-06-03T00:05:12.849338Z,13.107.0.183,10.0.1.12,20468,443,TCP,621,485697,0.60674
2024-06-03T00:05:13.619601Z,1.1.1.172,10.0.1.11,41026,443,UDP,2171,349254,0.050263
2024-06-03T00:05:14.148701Z,140.82.0.47,10.0.1.11,30971,80,TCP,291,34333,0.07372
2024-06-03T00:05:14.159870Z,198.41.0.72,10.0.1.16,1792,443,TCP,541,100245,1.468399
2024-06-03T00:05:14.271755Z,185.199.0.18,10.0.1.15,34213,80,TCP,3477,664982,1.53086
2024-06-03T00:05:14.406544Z,8.8.8.120,10.0.1.15,15475,443,UDP,2856,1859914,0.801518
2024-06-03T00:05:16.197321Z,20.99.0.52,10.0.1.11,39715,80,TCP,930,64481,0.315248
2024-06-03T00:05:16.388653Z,1.1.1.47,10.0.1.15,15741,443,UDP,3567,2609499,0.745964
2024-06-03T00:05:16.427237Z,151.101.0.27,10.0.1.16,48737,123,UDP,627,40568,0.132509
2024-06-03T00:05:16.598549Z,185.199.0.171,10.0.1.15,42208,443,TCP,270,46878,0.140176
2024-06-03T00:05:16.909715Z,10.0.0.9,10.0.1.13,2592,443,TCP,436,121118,0.062205
2024-06-03T00:05:17.482123Z,172.217.0.48,10.0.1.11,22498,443,UDP,3735,928395,0.893933
2024-06-03T00:05:18.006255Z,1.1.1.39,10.0.1.12,18983,53,UDP,278,40457,0.308357
2024-06-03T00:05:19.103447Z,151.101.0.106,10.0.1.16,15066,443,TCP,377,459921,0.181099
2024-06-03T00:05:19.249685Z,172.217.0.130,10.0.1.15,15199,443,TCP,873,122224,0.051109
2024-06-03T00:05:19.997605Z,8.8.8.174,10.0.1.12,41121,53,UDP,2299,1888777,1.048625
2024-06-03T00:05:20.546853Z,172.217.0.68,10.0.1.13,39801,443,UDP,259,119851,1.140249
2024-06-03T00:05:20.718474Z,198.41.0.204,10.0.1.12,1970,80,TCP,891,64860,0.147851
2024-06-03T00:05:20.993201Z,10.0.0.35,10.0.1.13,6961,443,UDP,632,202083,0.215407
2024-06-03T00:05:22.030398Z,198.41.0.72,10.0.1.11,32342,443,TCP,2202,1459451,0.063364
2024-06-03T00:05:22.076445Z,10.0.0.10,10.0.1.15,35115,443,TCP,3878,440195,0.274218
2024-06-03T00:05:22.605029Z,198.41.0.174,10.0.1.16,56010,443,TCP,5192,524405,1.11685
2024-06-03T00:05:22.817184Z,157.240.0.125,10.0.1.11,12177,53,UDP,1094,162941,1.741916
2024-06-03T00:05:22.829292Z,20.99.0.18,10.0.1.15,25302,443,UDP,256,176763,0.060221
2024-06-03T00:05:24.508004Z,198.41.0.89,10.0.1.11,17369,443,TCP,282,146275,1.347219
2024-06-03T00:05:25.009115Z,20.99.0.65,10.0.1.14,8844,80,TCP,648,375303,0.139205
2024-06-03T00:05:25.069002Z,157.240.0.63,10.0.1.12,4230,80,TCP,263,20383,0.063936
2024-06-03T00:05:25.533772Z,140.82.0.87,10.0.1.12,32637,80,TCP,1548,1423904,0.257937
2024-06-03T00:05:26.268359Z,140.82.0.87,10.0.1.12,35717,53,UDP,1009,368765,0.224116
2024-06-03T00:05:27.438862Z,20.99.0.254,10.0.1.12,65301,443,TCP,5545,4561945,0.84226
2024-06-03T00:05:28.356523Z,10.0.0.6,10.0.1.12,22480,80,TCP,726,96175,0.125631
2024-06-03T00:05:28.691569Z,13.107.0.9,10.0.1.13,5251,80,TCP,691,76419,0.36358
2024-06-03T00:05:28.714997Z,1.1.1.57,10.0.1.15,48736,443,TCP,2205,379795,0.778634
2024-06-03T00:05:28.983829Z,151.101.0.55,10.0.1.15,58805,443,TCP,1080,112063,0.457564
2024-06-03T00:05:29.065191Z,10.0.0.34,10.0.1.15,51745,53,UDP,476,141757,1.92823
2024-06-03T00:05:30.516309Z,10.0.0.77,10.0.1.13,14120,80,TCP,1615,202292,0.10595
2024-06-03T00:05:31.725189Z,185.199.0.30,10.0.1.11,25291,443,TCP,1710,554688,0.070765
2024-06-03T00:05:32.272784Z,198.41.0.137,10.0.1.14,60210,443,TCP,400,44291,1.069216
2024-06-03T00:05:32.457145Z,151.101.0.135,10.0.1.13,25441,53,UDP,718,96365,0.08712
2024-06-03T00:05:32.630909Z,20.99.0.114,10.0.1.15,36825,80,TCP,2538,195810,0.201917
2024-06-03T00:05:33.731896Z,1.1.1.112,10.0.1.16,62147,80,TCP,2054,144436,0.661223
2024-06-03T00:05:34.013040Z,172.217.0.217,10.0.1.12,50594,443,UDP,294,90142,0.158475
2024-06-03T00:05:35.761135Z,140.82.0.254,10.0.1.13,27466,80,TCP,2505,1462955,1.239893
2024-06-03T00:05:36.098332Z,8.8.8.203,10.0.1.13,23650,80,TCP,1067,127614,1.049053
2024-06-03T00:05:36.126659Z,140.82.0.115,10.0.1.16,13035,80,TCP,3817,939332,0.55872
2024-06-03T00:05:36.761319Z,10.0.0.24,10.0.1.12,15531,80,TCP,4134,2359770,1.459931
2024-06-03T00:05:37.030998Z,10.0.0.48,10.0.1.14,57275,123,UDP,810,156603,0.201846
2024-06-03T00:05:38.178033Z,104.16.0.217,10.0.1.13,12829,123,UDP,1214,70384,1.233345
2024-06-03T00:05:38.832508Z,8.8.8.69,10.0.1.15,53129,123,UDP,2012,499474,1.619087
2024-06-03T00:05:39.267134Z,151.101.0.202,10.0.1.12,29938,80,TCP,258,107939,0.110675
2024-06-03T00:05:39.951098Z,151.101.0.83,10.0.1.11,14523,53,UDP,1182,1156848,0.211115
2024-06-03T00:05:40.008452Z,172.217.0.228,10.0.1.15,30710,53,UDP,1026,884615,1.116113
2024-06-03T00:05:40.073633Z,10.0.0.15,10.0.1.11,18085,80,TCP,4100,381621,0.345424
2024-06-03T00:05:40.701038Z,198.41.0.220,10.0.1.16,46287,53,UDP,300,96011,0.15899
2024-06-03T00:05:41.065007Z,10.0.0.87,10.0.1.13,28639,80,TCP,328,105600,1.665866
2024-06-03T00:05:44.251049Z,172.217.0.48,10.0.1.12,55548,80,TCP,1497,252973,0.617882
2024-06-03T00:05:44.601101Z,185.199.0.229,10.0.1.14,6011,443,UDP,4737,4371690,0.112685
2024-06-03T00:05:45.525006Z,104.18.0.93,10.0.1.14,48373,443,UDP,1324,422097,0.086106
2024-06-03T00:05:45.747518Z,91.189.0.9,10.0.1.15,63130,443,TCP,805,85005,0.06746
2024-06-03T00:05:45.868289Z,140.82.0.68,10.0.1.14,59598,53,UDP,4474,1843974,0.116525
2024-06-03T00:05:45.976614Z,151.101.0.191,10.0.1.15,61579,443,TCP,442,370372,0.778202
2024-06-03T00:05:46.782948Z,10.0.0.86,10.0.1.14,14389,53,UDP,3186,1593259,0.253318
2024-06-03T00:05:47.440985Z,10.0.0.87,10.0.1.13,18273,53,UDP,913,974667,0.43027
2024-06-03T00:05:47.549440Z,198.41.0.239,10.0.1.16,60102,123,UDP,919,92210,0.118624
2024-06-03T00:05:47.761387Z,185.199.0.127,10.0.1.11,14159,443,UDP,1196,417229,0.52024
2024-06-03T00:05:49.170700Z,13.107.0.133,10.0.1.12,40171,443,TCP,1721,2192636,0.731169
2024-06-03T00:05:50.494217Z,20.99.0.157,10.0.1.13,14365,80,TCP,2010,2558512,0.313701
2024-06-03T00:05:51.667747Z,151.101.0.42,10.0.1.11,46158,53,UDP,395,150459,0.390785
2024-06-03T00:05:52.413681Z,104.18.0.246,10.0.1.16,25951,443,TCP,472,149505,1.406307
2024-06-03T00:05:52.418892Z,104.18.0.176,10.0.1.12,15250,443,TCP,5597,1346885,0.193223
2024-06-03T00:05:53.160579Z,185.199.0.82,10.0.1.13,12072,80,TCP,2909,213220,0.052013
2024-06-03T00:05:55.092312Z,10.0.0.11,10.0.1.16,38536,80,TCP,251,145359,0.322707
2024-06-03T00:05:57.726800Z,157.240.0.43,10.0.1.15,5486,443,TCP,4986,2549320,0.231704
2024-06-03T00:05:58.074942Z,10.0.0.7,10.0.1.14,1450,443,UDP,1754,1739459,0.819127
2024-06-03T00:05:58.907501Z,1.1.1.77,10.0.1.13,33585,443,TCP,955,541099,0.393467
2024-06-03T00:06:00.078755Z,140.82.0.203,10.0.1.12,46905,443,TCP,727,571018,0.071653
2024-06-03T00:06:00.173259Z,10.0.0.47,10.0.1.13,53164,80,TCP,1169,185004,0.429877
2024-06-03T00:06:00.939719Z,172.217.0.226,10.0.1.15,11915,80,TCP,5654,6231035,1.274127
2024-06-03T00:06:01.801750Z,157.240.0.13,10.0.1.13,45108,53,UDP,4770,863720,0.117542
2024-06-03T00:06:02.103084Z,1.1.1.195,10.0.1.13,37640,443,TCP,294,150391,0.106041
2024-06-03T00:06:03.067054Z,1.1.1.231,10.0.1.16,64523,80,TCP,2171,683291,0.970384
2024-06-03T00:06:04.085668Z,10.0.0.46,10.0.1.12,7668,443,UDP,1599,231257,0.068829
2024-06-03T00:06:04.249580Z,185.199.0.244,10.0.1.11,21169,443,TCP,581,700709,1.357855
2024-06-03T00:06:04.481353Z,20.99.0.105,10.0.1.16,8618,80,TCP,1550,221473,0.057531
2024-06-03T00:06:04.844403Z,91.189.0.170,10.0.1.16,34217,80,TCP,934,508441,0.177648
2024-06-03T00:06:04.946781Z,8.8.8.52,10.0.1.14,6889,123,UDP,696,36840,0.09264
2024-06-03T00:06:05.486947Z,1.1.1.131,10.0.1.15,36268,80,TCP,893,508090,0.659525
2024-06-03T00:06:05.952544Z,10.0.0.40,10.0.1.15,43284,443,TCP,2288,362614,0.156598
2024-06-03T00:06:06.165124Z,104.16.0.6,10.0.1.16,13719,123,UDP,1169,90136,0.844585
2024-06-03T00:06:06.658482Z,172.217.0.48,10.0.1.13,49263,53,UDP,545,441523,0.139818
2024-06-03T00:06:06.923991Z,10.0.0.66,10.0.1.12,14558,443,TCP,1366,620312,0.051927
2024-06-03T00:06:07.378575Z,151.101.0.28,10.0.1.16,34151,443,TCP,1021,124672,0.348129
2024-06-03T00:06:07.456609Z,104.18.0.65,10.0.1.12,64921,80,TCP,425,537469,1.96586
2024-06-03T00:06:07.947175Z,8.8.8.26,10.0.1.12,63636,443,TCP,282,73208,0.779194
2024-06-03T00:06:08.940544Z,10.0.0.73,10.0.1.12,59573,53,UDP,2976,1064532,0.256788
2024-06-03T00:06:09.087734Z,8.8.8.76,10.0.1.14,60513,123,UDP,811,98469,0.125092
2024-06-03T00:06:10.141788Z,8.8.8.173,10.0.1.16,52858,123,UDP,3394,288773,0.050147
2024-06-03T00:06:10.243516Z,10.0.0.5,10.0.1.13,46612,80,TCP,2818,1069147,0.356247
2024-06-03T00:06:10.763430Z,91.189.0.131,10.0.1.13,59068,443,UDP,1969,1186743,0.058286
2024-06-03T00:06:10.880642Z,10.0.0.94,10.0.1.12,64282,443,TCP,366,58513,0.068717
2024-06-03T00:06:10.953739Z,151.101.0.150,10.0.1.14,58111,443,TCP,302,270593,0.090871
2024-06-03T00:06:12.606849Z,13.107.0.176,10.0.1.16,4833,443,UDP,282,90943,1.174918
2024-06-03T00:06:13.244495Z,20.99.0.93,10.0.1.13,50493,53,UDP,3573,964006,0.050644
2024-06-03T00:06:14.884412Z,10.0.0.72,10.0.1.16,24265,80,TCP,1280,356505,0.110464
2024-06-03T00:06:16.523448Z,104.18.0.75,10.0.1.16,56448,80,TCP,2896,1420768,0.105424
2024-06-03T00:06:17.415018Z,8.8.8.138,10.0.1.15,17622,443,UDP,1719,490470,0.508373
2024-06-03T00:06:17.463915Z,13.107.0.89,10.0.1.16,51642,53,UDP,1631,1354648,0.689856
2024-06-03T00:06:18.935974Z,157.240.0.86,10.0.1.11,50394,443,UDP,1559,1250025,0.227624
2024-06-03T00:06:18.988709Z,104.18.0.81,10.0.1.11,50183,80,TCP,975,168269,1.434069
2024-06-03T00:06:19.356808Z,185.199.0.239,10.0.1.15,50865,443,TCP,357,135427,0.873562
2024-06-03T00:06:19.454489Z,140.82.0.203,10.0.1.12,64673,53,UDP,1763,2048120,0.354419
2024-06-03T00:06:20.204397Z,151.101.0.231,10.0.1.15,6156,443,UDP,2834,1841638,0.429122
2024-06-03T00:06:20.532821Z,151.101.0.106,10.0.1.15,23612,443,TCP,394,54211,0.124507
2024-06-03T00:06:20.628395Z,10.0.0.60,10.0.1.12,48603,443,TCP,1543,1068599,0.139899
2024-06-03T00:06:20.671716Z,13.107.0.30,10.0.1.14,20896,443,TCP,5664,896177,0.399792
2024-06-03T00:06:21.854900Z,20.99.0.237,10.0.1.11,11283,123,UDP,1584,318428,0.117376
2024-06-03T00:06:22.315107Z,151.101.0.65,10.0.1.14,49309,80,TCP,1484,352301,0.099704
2024-06-03T00:06:22.895769Z,140.82.0.108,10.0.1.15,7574,123,UDP,314,14572,0.082894
2024-06-03T00:06:26.571355Z,1.1.1.249,10.0.1.14,12636,80,TCP,1072,583583,0.653114
2024-06-03T00:06:26.859889Z,104.16.0.46,10.0.1.14,40413,53,UDP,4486,1328411,0.165117
2024-06-03T00:06:27.034816Z,185.199.0.82,10.0.1.11,60529,80,TCP,362,35940,0.119706
2024-06-03T00:06:27.643464Z,104.18.0.6,10.0.1.12,28019,123,UDP,763,116620,0.379993
2024-06-03T00:06:27.778958Z,13.107.0.253,10.0.1.13,35009,443,UDP,1225,829678,0.080096
2024-06-03T00:06:28.098342Z,10.0.0.71,10.0.1.16,8672,443,TCP,577,109879,0.051296
2024-06-03T00:06:28.634196Z,10.0.0.16,10.0.1.12,57481,123,UDP,1538,167313,0.095486
2024-06-03T00:06:28.731761Z,20.99.0.79,10.0.1.11,42543,80,TCP,624,843403,0.095626
2024-06-03T00:06:28.740721Z,185.199.0.222,10.0.1.11,37682,53,UDP,498,602597,0.053273
2024-06-03T00:06:28.929187Z,8.8.8.64,10.0.1.13,37207,443,TCP,647,66162,0.227929
2024-06-03T00:06:29.078797Z,157.240.0.139,10.0.1.14,4059,80,TCP,2482,458839,0.987767
2024-06-03T00:06:29.078798Z,91.189.0.46,10.0.1.14,39050,123,UDP,1767,74681,0.782364
2024-06-03T00:06:31.598532Z,10.0.0.62,10.0.1.16,41282,53,UDP,674,110635,0.050496
2024-06-03T00:06:31.954822Z,10.0.0.41,10.0.1.12,50682,80,TCP,1766,193854,0.662512
2024-06-03T00:06:32.742966Z,10.0.0.68,10.0.1.11,56811,123,UDP,2217,98141,1.641225
2024-06-03T00:06:32.835917Z,104.18.0.226,10.0.1.13,37807,123,UDP,607,175522,0.073934
2024-06-03T00:06:33.413294Z,13.107.0.198,10.0.1.16,44613,53,UDP,4046,3230292,0.113358
2024-06-03T00:06:33.477539Z,1.1.1.161,10.0.1.12,46605,443,TCP,360,49821,0.671415
2024-06-03T00:06:33.969373Z,157.240.0.71,10.0.1.11,40657,443,TCP,3711,4574546,0.117868
2024-06-03T00:06:34.849032Z,13.107.0.170,10.0.1.11,54701,80,TCP,654,113796,0.299394
2024-06-03T00:06:36.023557Z,91.189.0.12,10.0.1.16,23290,443,TCP,2284,520518,1.172693
2024-06-03T00:06:36.577812Z,172.217.0.166,10.0.1.14,23542,53,UDP,2717,492312,0.857119
2024-06-03T00:06:36.737747Z,157.240.0.115,10.0.1.16,45195,53,UDP,1844,916925,0.076554
2024-06-03T00:06:37.699144Z,10.0.0.55,10.0.1.14,50971,443,UDP,1638,307023,0.07218
2024-06-03T00:06:37.812322Z,1.1.1.170,10.0.1.16,25684,80,TCP,4784,295046,0.34143
2024-06-03T00:06:37.823213Z,13.107.0.194,10.0.1.12,2425,123,UDP,5692,922627,1.399232
2024-06-03T00:06:37.862679Z,104.16.0.1,10.0.1.14,35815,80,TCP,550,41985,0.07024
2024-06-03T00:06:38.572802Z,8.8.8.156,10.0.1.15,24754,443,TCP,1548,225692,0.354211
2024-06-03T00:06:38.933287Z,13.107.0.231,10.0.1.16,31692,443,TCP,1252,886837,0.197315
2024-06-03T00:06:39.614640Z,1.1.1.162,10.0.1.12,43273,443,UDP,1385,183695,0.160284
2024-06-03T00:06:40.099071Z,13.107.0.147,10.0.1.11,31801,53,UDP,714,434988,0.101105
2024-06-03T00:06:40.564610Z,140.82.0.200,10.0.1.11,49730,80,TCP,4642,461554,0.073169
2024-06-03T00:06:41.561273Z,104.16.0.57,10.0.1.12,17828,53,UDP,545,279790,0.132256
2024-06-03T00:06:41.591131Z,151.101.0.127,10.0.1.12,59494,80,TCP,597,40208,0.846915
2024-06-03T00:06:42.601747Z,10.0.0.25,10.0.1.11,30717,80,TCP,801,420724,0.170942
2024-06-03T00:06:42.751549Z,10.0.0.71,10.0.1.11,17274,443,TCP,267,285745,1.980129
2024-06-03T00:06:43.585284Z,10.0.0.3,10.0.1.14,23232,443,UDP,2080,257867,0.2666
2024-06-03T00:06:43.866392Z,1.1.1.10,10.0.1.15,56459,443,TCP,2017,1330247,0.168541
2024-06-03T00:06:44.662660Z,10.0.0.88,10.0.1.12,45905,443,UDP,5746,5406656,0.329755
2024-06-03T00:06:44.818367Z,198.41.0.90,10.0.1.15,18700,123,UDP,2475,241932,0.168359
2024-06-03T00:06:44.848176Z,8.8.8.196,10.0.1.14,42892,53,UDP,5457,2609174,1.529761
2024-06-03T00:06:45.954164Z,104.16.0.77,10.0.1.14,43377,53,UDP,1792,1524210,1.979391
2024-06-03T00:06:46.076314Z,104.18.0.152,10.0.1.12,45316,443,TCP,813,324495,0.27134
2024-06-03T00:06:46.227413Z,185.199.0.165,10.0.1.16,5660,443,UDP,5767,2538581,0.106638
2024-06-03T00:06:48.540748Z,157.240.0.196,10.0.1.14,32303,80,TCP,574,226801,0.055338
2024-06-03T00:06:49.794602Z,10.0.0.52,10.0.1.11,33696,123,UDP,396,40292,0.731526
2024-06-03T00:06:49.802638Z,185.199.0.33,10.0.1.11,6033,443,UDP,416,43432,1.917121
2024-06-03T00:06:50.459647Z,91.189.0.12,10.0.1.16,20989,443,UDP,558,75229,1.2066
2024-06-03T00:06:50.909742Z,151.101.0.20,10.0.1.11,62797,80,TCP,1163,242969,0.289889
2024-06-03T00:06:50.913417Z,20.99.0.51,10.0.1.14,32348,80,TCP,2823,502151,0.274671
2024-06-03T00:06:51.105645Z,151.101.0.14,10.0.1.15,55836,80,TCP,2137,146883,0.624401
2024-06-03T00:06:51.180786Z,185.199.0.28,10.0.1.12,22701,443,TCP,5937,770445,0.160495
2024-06-03T00:06:52.513646Z,20.99.0.108,10.0.1.13,32487,443,TCP,935,1254960,0.573513
2024-06-03T00:06:53.988803Z,185.199.0.71,10.0.1.12,3321,53,UDP,745,115465,0.319335
2024-06-03T00:06:54.748118Z,1.1.1.177,10.0.1.15,51539,443,UDP,706,294731,1.390438
2024-06-03T00:06:56.765681Z,151.101.0.182,10.0.1.16,25530,443,UDP,935,187242,0.062581
2024-06-03T00:06:57.494713Z,172.217.0.143,10.0.1.13,32992,443,UDP,323,103128,0.498131
2024-06-03T00:06:57.661229Z,172.217.0.33,10.0.1.16,23740,443,TCP,364,101179,0.164696
2024-06-03T00:06:58.388589Z,198.41.0.27,10.0.1.14,48469,53,UDP,1445,716857,0.910029
2024-06-03T00:06:58.762596Z,157.240.0.86,10.0.1.12,53934,443,TCP,2137,556414,1.423459
2024-06-03T00:06:58.827897Z,10.0.0.49,10.0.1.15,63057,443,TCP,288,190500,1.704134
2024-06-03T00:07:00.260608Z,172.217.0.83,10.0.1.14,19323,123,UDP,2582,227612,0.062386
2024-06-03T00:07:00.461992Z,20.99.0.151,10.0.1.11,61411,443,TCP,4968,554279,0.363071
2024-06-03T00:07:00.843971Z,10.0.0.21,10.0.1.16,57049,443,UDP,607,61350,0.178295
2024-06-03T00:07:00.922609Z,10.0.0.26,10.0.1.11,12114,443,TCP,4902,1946671,0.377528
2024-06-03T00:07:01.225249Z,10.0.0.96,10.0.1.11,31028,53,UDP,832,357878,1.595712
2024-06-03T00:07:03.111827Z,10.0.0.4,10.0.1.16,12407,80,TCP,325,62260,0.221283
2024-06-03T00:07:03.475469Z,185.199.0.72,10.0.1.11,23995,443,UDP,1378,198700,0.248929
2024-06-03T00:07:03.529327Z,104.16.0.254,10.0.1.15,42285,80,TCP,494,329213,0.444587
2024-06-03T00:07:03.582699Z,140.82.0.186,10.0.1.14,48866,443,UDP,5397,1139786,1.740658
2024-06-03T00:07:03.761591Z,10.0.0.23,10.0.1.13,46683,123,UDP,5723,352118,0.247103
2024-06-03T00:07:04.061491Z,10.0.0.21,10.0.1.15,36995,80,TCP,952,206357,0.171858
2024-06-03T00:07:04.218588Z,10.0.0.65,10.0.1.14,58973,123,UDP,1001,106897,0.39726
2024-06-03T00:07:04.261863Z,157.240.0.87,10.0.1.12,57782,443,UDP,2659,1359327,0.503901
2024-06-03T00:07:05.964693Z,104.16.0.76,10.0.1.11,41058,53,UDP,303,123689,0.222228
2024-06-03T00:07:06.650251Z,104.16.0.94,10.0.1.16,22585,53,UDP,548,60851,0.24275
2024-06-03T00:07:06.741762Z,104.16.0.254,10.0.1.16,28334,53,UDP,268,119393,0.549244
2024-06-03T00:07:07.118450Z,157.240.0.25,10.0.1.13,59378,53,UDP,4341,2997082,1.10718
2024-06-03T00:07:07.324295Z,198.41.0.102,10.0.1.16,3400,53,UDP,568,249764,0.368753
